	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
274.0	0.0	-0.05642000971607904	0.0	0.0	0.23521982997012	-0.0475110982538922	0.267790166304195	-0.0119663741831179	-0.0059629007163093	-0.010448305406157	0.014170376625873272	-0.07532206382600654	-0.0407469784143529	0.06094491901086231	0.0622507551473477	-0.038980391665927996	-0.07600457832002941	0.01216297178244221	0.08029615559774696	0.016168686221468085	-0.07459120390997245	-0.042487411738839846	1.0
276.0	0.0	0.514281933793916	0.0	0.0	0.2451438691445702	-0.0383249007631008	0.2420277608005463	-0.0116392842744679	-0.0060369873362065	-0.0104682614907482	0.013368434086841852	-0.07587196453158433	-0.038624035399763175	0.06301513071721135	0.05959996541424181	-0.04317601129992802	-0.07397202147480728	0.01855284654846191	0.08014773207542984	0.008126035169293867	-0.07744280798709906	-0.033904525223562645	1.0
278.0	0.0	1.0845498030370249	0.0	0.0	0.2627283961772377	-0.0260016795029258	0.2619356316658994	-0.0108563465551991	-0.0064499951104002	-0.010764183776823	0.01256511860268357	-0.07639069767669417	-0.0364653944528909	0.06498180872925619	0.05679618342470649	-0.047212047588514605	-0.07156736624063294	0.02482084228413122	0.07933303660976491	4.426469910691787e-17	-0.0793330366097649	-0.024820842284131305	1.0
280.0	0.0	1.3155971969627172	0.0	0.0	0.2641396517265804	-0.0377300531978335	0.2542632092061083	-0.0113665280369417	-0.006378748876294	-0.0107664000021348	0.011760512674316048	-0.0768780501701532	-0.034273050679051814	0.06684172180018709	0.05384660644689682	-0.05107358289215263	-0.06880270865491045	0.030925782707389694	0.07785884180325875	-0.00812603516929378	-0.08023842446920372	-0.015370536040629802	1.0
282.0	0.0	1.2704003229202367	0.0	0.0	0.2565207706481516	-0.0272613350754795	0.2454659759132695	-0.011908307530573	-0.006233830951476	-0.0107682937174524	0.010954698935186214	-0.07733382181168451	-0.03204903033310947	0.06859181409771221	0.05075880600261179	-0.05474634454637791	-0.06569195565992898	0.036827562693819225	0.07573740270809026	-0.01616868622146786	-0.08014773207542984	-0.005693194926835123	1.0
284.0	0.0	0.8171216508335597	0.0	0.0	0.2652332062429252	-0.014096706302368	0.2574766155907966	-0.0113447282749839	-0.0064158651037844	-0.0107670116482154	0.010147760142783738	-0.07775782537415771	-0.029795388946726484	0.07022921022478218	0.04754070843130615	-0.05821675761515451	-0.062250755147347715	0.04248741173883965	0.0729863549492737	-0.024045424673281534	-0.07906208528433029	0.004068239140409945	1.0
286.0	0.0	0.07950474468985168	0.0	0.0	0.26017341656636	-0.0476286772264273	0.2351903885454334	-0.0122601868722863	-0.0063809305808655	-0.0109373588906117	0.009339779170141895	-0.07814988668050024	-0.027514209428557344	0.0717512199438596	0.04420057454329116	-0.06147199506534955	-0.05849641724525656	0.04786814865239812	0.06962856811886174	-0.03167542452928904	-0.07699496132128344	0.013769582125396888	1.0
288.0	0.0	-0.0734410742405894	0.0	0.0	0.2688119551489194	-0.0224594631767445	0.2601875314412964	-0.0117482212748316	-0.0064100509649474	-0.0112224144200194	0.008530838997326396	-0.07850984467524781	-0.025207600139137552	0.07315534259697253	0.04074697841435291	-0.06450002517687661	-0.05444782724375717	0.05293442581299184	0.06569195565992891	-0.038980391665927976	-0.07397202147480733	0.023267537584824347	1.0
290.0	0.0	0.5003069411283834	0.0	0.0	0.2657040667044867	-0.0227270278669635	0.2796265046401487	-0.0117334884844917	-0.0065678674298188	-0.0111837564059485	0.007721022702913308	-0.07883755149070468	-0.022877692942250092	0.07443927121428881	0.03718878537622241	-0.06728965601327218	-0.05012535059707181	0.05765296137644629	0.06120924282077997	-0.045885367235176756	-0.07003079253717927	0.0324218132686309	1.0
292.0	0.0	1.079351778659892	0.0	0.0	0.2745080780068321	-0.0232464337433384	0.3164090521766809	-0.0117375081967735	-0.0068171683593969	-0.011217759934275	0.006910413455456863	-0.0791328725076864	-0.020526641234568203	0.0756008963044615	0.03353512925939677	-0.06983057678833961	-0.045550730480045	0.06199275791400318	0.05621769460838981	-0.052319496843769665	-0.06522020094662569	0.04109719334654213	1.0
294.0	0.0	1.3170105121130509	0.0	0.0	0.2770931496597768	-0.0369395263801095	0.3242822772142375	-0.0117533360536708	-0.0068659953445713	-0.0112340920259047	0.006099094504947924	-0.07939568641082032	-0.018156617955397223	0.07663830932051764	0.02979538894672656	-0.07211339597596281	-0.040746978414352916	0.06592530604342135	0.05075880600261186	-0.0582167576151544	-0.059599965414241826	0.04916553565191384	1.0
296.0	0.0	1.27399145274011	0.0	0.0	0.2861179403061413	-0.0459653391655905	0.3355770616486495	-0.0122186912691256	-0.006822952491676	-0.0113894855360185	0.0052871491742642815	-0.07962588523838077	-0.01576981357835436	0.07754980579559587	0.025979164297958653	-0.07412967602223228	-0.03573825851460201	0.06942477171537743	0.044877957006419444	-0.06351663567354766	-0.05323985557557632	0.05650766444201679	1.0
298.0	0.0	0.8201509486091103	0.0	0.0	0.2652799552475073	-0.0462664389490612	0.3329987061796515	-0.0121538250717558	-0.0069629473034893	-0.0112035755321175	0.004474660850613277	-0.07982337442663898	-0.013368434086841897	0.07833388814338105	0.0220962515070338	-0.0758719645315843	-0.030549765936585423	0.07246816592482964	0.0386240353997632	-0.06816474709818934	-0.04621882586998221	0.06301513071721124	1.0
300.0	0.0	0.08128561306896281	0.0	0.0	0.284976341335124	-0.0556458939026924	0.3447771017664962	-0.0119955708210568	-0.0069361348407719	-0.0113203970965818	0.003661712976967914	-0.0799880728487089	-0.010954698935186207	0.07898926811863456	0.01815661795539723	-0.07733382181168452	-0.02520760013913757	0.07503549573245984	0.032049030333109435	-0.0721133959759628	-0.0386240353997632	0.06859181409771224	1.0
302.0	0.0	-0.07260264006291003	0.0	0.0	0.2904991962093106	-0.033589158157639	0.3371689078714226	-0.0108502243687853	-0.0069800047053698	-0.0118906271795829	0.0028483890434972342	-0.08011991284787363	-0.008530838997326423	0.07951486893377796	0.014170376625873362	-0.0785098446752478	-0.019738633597109412	0.07710989560409097	0.025207600139137712	-0.07532206382600647	-0.03054976593658544	0.07315534259697248	1.0
304.0	0.0	0.5006423110493934	0.0	0.0	0.2874617647029822	0.0090666850476281	0.3253719812464055	-0.0121703768165357	-0.006965103818185	-0.0114941695415513	0.0020347725789917667	-0.08021884026537807	-0.006099094504947969	0.0799098270280521	0.010147760142783773	-0.0793956864108203	-0.014170376625873301	0.07867773820527325	0.01815661795539739	-0.0777578253741577	-0.022096251507033964	0.07663830932051759	1.0
306.0	0.0	1.0794698105022325	0.0	0.0	0.3031352291685039	0.0054261196948601	0.3199959489037596	-0.0112529061036602	-0.0071560089146036	-0.0119145234051475	0.0012209471422851843	-0.0802848144626769	-0.0036617129769679234	0.08017349348634516	0.0060990945049479795	-0.0799880728487089	-0.008530838997326514	0.07972872392319655	0.010954698935186236	-0.0793956864108203	-0.013368434086842075	0.07898926811863456	1.0
308.0	0.0	1.317047940779084	0.0	0.0	0.3186968590844401	-0.0316482082969571	0.3271949587906775	-0.0113584009630561	-0.0074632303404025	-0.0122137326647391	0.0004069963136726935	-0.08031780833812863	-0.0012209471422852118	0.08030543510535848	0.002034772578991769	-0.0802848144626769	-0.0028483890434972815	0.08025594852783459	0.003661712976967953	-0.08021884026537807	-0.004474660850613291	0.08017349348634516	1.0
310.0	0.0	1.2740023333598667	0.0	0.0	0.3137260188086941	-0.0093267260052982	0.3220348980398526	-0.0125639305057724	-0.0076242965593251	-0.0123163888258341	-0.0004069963136726837	-0.08031780833812863	0.0012209471422851823	0.08030543510535848	-0.0020347725789917194	-0.0802848144626769	0.0028483890434972126	0.08025594852783459	-0.0036617129769678644	-0.08021884026537808	0.004474660850613183	0.08017349348634516	1.0
312.0	0.0	0.820153886703887	0.0	0.0	0.2916978152722578	-0.0090961546645189	0.3004062295579643	-0.0105723085798038	-0.0070057365702844	-0.012159801690292	-0.0012209471422851565	-0.0802848144626769	0.003661712976967894	0.08017349348634517	-0.006099094504947788	-0.07998807284870892	0.008530838997326302	0.07972872392319658	-0.010954698935186007	-0.07939568641082036	0.013368434086841687	0.07898926811863458	1.0
314.0	0.0	0.06146524187028364	0.0	0.0	0.3210549421916937	0.0757691945679539	0.3658150173305827	-0.0121508197254456	-0.0085048924766664	-0.0114895182818817	-0.0020347725789917393	-0.08021884026537808	0.006099094504947869	0.07990982702805212	-0.010147760142783655	-0.07939568641082034	0.014170376625873095	0.07867773820527331	-0.018156617955397164	-0.07775782537415776	0.022096251507033586	0.0766383093205177	1.0
316.0	0.0	-0.4373109513884643	0.0	0.0	0.2845003369238696	0.0314817230723889	0.2720260972855968	-0.0090541870039872	-0.0073740086239164	-0.0110304748217154	-0.0028483890434972065	-0.08011991284787365	0.008530838997326323	0.07951486893377797	-0.014170376625873244	-0.07850984467524784	0.019738633597109208	0.07710989560409102	-0.025207600139137493	-0.07532206382600655	0.03054976593658534	0.07315534259697265	1.0
318.0	0.0	-0.5299385906141074	0.0	0.0	0.3023990689724485	0.076605475002097	0.2945649359287543	-0.0102375598806849	-0.0072728157857009	-0.0116604222250592	-0.003661712976967904	-0.0799880728487089	0.010954698935186179	0.07898926811863456	-0.018156617955397185	-0.07733382181168454	0.025207600139137504	0.07503549573245986	-0.03204903033310935	-0.07211339597596284	0.03862403539976311	0.0685918140977123	1.0
320.0	0.0	-0.3964832655481262	0.0	0.0	0.2885511622075682	0.0257914588022885	0.3493787638600238	-0.0102744685316567	-0.0078507514888126	-0.0106604502390476	-0.004474660850613267	-0.07982337442663898	0.013368434086841867	0.07833388814338105	-0.022096251507033753	-0.07587196453158432	0.030549765936585357	0.07246816592482967	-0.03862403539976312	-0.06816474709818938	0.04621882586998212	0.06301513071721132	1.0
322.0	0.0	-0.22708109006197058	0.0	0.0	0.3025806424736288	0.0494406307033585	0.3645002494651237	-0.0106318858757272	-0.0076500403104826	-0.0109058716860846	-0.005287149174264254	-0.07962588523838078	0.01576981357835426	0.07754980579559591	-0.025979164297958535	-0.07412967602223236	0.035738258514601814	0.06942477171537756	-0.04487795700641925	-0.06351663567354782	0.05323985557557601	0.056507664442017075	1.0
324.0	0.0	-0.10733134913115187	0.0	0.0	0.2983394749256973	0.1406089386403977	0.2994744723114877	-0.0093321553478598	-0.0073710409258767	-0.011018523761649	-0.006099094504947897	-0.07939568641082033	0.018156617955397195	0.07663830932051767	-0.02979538894672638	-0.07211339597596284	0.04074697841435273	0.06592530604342148	-0.050758806002611685	-0.058216757615154664	0.05959996541424156	0.04916553565191393	1.0
326.0	0.0	-0.043622662219468665	0.0	0.0	0.3086194977574337	0.251464223621582	0.3901147802725404	-0.010115602099481	-0.0073611638947581	-0.0111344061283289	-0.006910413455456835	-0.07913287250768643	0.020526641234568103	0.07560089630446153	-0.0335351292593966	-0.0698305767883397	0.04555073048004482	0.06199275791400332	-0.05621769460838964	-0.05231949684376995	0.06522020094662562	0.04109719334654248	1.0
328.0	0.0	-0.015675594153759385	0.0	0.01982111579816221	0.3108179680996272	0.1553574420188965	0.302941754900246	-0.0075885147867017	-0.0062558434442641	-0.0118627820212994	-0.007721022702913299	-0.07883755149070468	0.022877692942250068	0.07443927121428882	-0.03718878537622243	-0.0672896560132722	0.05012535059707175	0.05765296137644635	-0.06120924282077991	-0.045885367235176715	0.07003079253717921	0.03242181326863101	1.0
330.0	0.0	-0.005082109423902838	0.0	0.3647083113255543	0.3282123065249323	0.0902043357472024	0.3436159083978296	-0.0082213168399121	-0.0076361628722845	-0.0119975215177413	-0.008530838997326385	-0.07850984467524781	0.02520760013913752	0.07315534259697255	-0.04074697841435287	-0.06450002517687665	0.05444782724375712	0.052934425812991896	-0.06569195565992886	-0.038980391665928066	0.0739720214748073	0.023267537584824458	1.0
332.0	0.0	-0.001505342053268047	0.0	1.0305809016635008	0.3494437376102439	0.1313974746775272	0.3885243835088872	-0.0096553241187164	-0.0080881295601848	-0.011791742988202	-0.009339779170141867	-0.07814988668050026	0.02751420942855725	0.07175121994385966	-0.04420057454329112	-0.061471995065349685	0.05849641724525641	0.0478681486523983	-0.06962856811886163	-0.03167542452928913	0.07699496132128332	0.013769582125397285	1.0
334.0	0.0	-0.0004105766828482482	0.0	1.4759530760503585	0.3408868838282615	0.1063716501496259	0.4305728180198755	-0.009361417956609	-0.0084938166707959	-0.0113759268157713	-0.010147760142783709	-0.07775782537415774	0.02979538894672639	0.07022921022478223	-0.047540708431306054	-0.05821675761515466	0.062250755147347576	0.04248741173883984	-0.07298635494927361	-0.024045424673281763	0.07906208528433024	0.004068239140410349	1.0
336.0	0.0	-0.00010157186632848712	0.0	1.544129030841055	0.3628874595175944	0.1773646399813628	0.4463072195079789	-0.0105996049447478	-0.0083388930861854	-0.0118375298509486	-0.010954698935186188	-0.07733382181168452	0.03204903033310938	0.06859181409771227	-0.05075880600261169	-0.05474634454637806	0.06569195565992886	0.03682756269381943	-0.07573740270809018	-0.016168686221468092	0.08014773207542981	-0.0056931949268347205	1.0
338.0	0.0	-2.0188126456236772e-05	0.0	1.3813336824910185	0.363681778695863	0.1119707637572133	0.3860288881045548	-0.010238319637003	-0.0089930666571387	-0.0121348818952247	-0.011760512674316038	-0.07687805017015321	0.034273050679051786	0.06684172180018712	-0.05384660644689679	-0.05107358289215268	0.06880270865491044	0.030925782707389764	-0.07785884180325874	-0.008126035169293878	0.08023842446920373	-0.015370536040629688	1.0
340.0	0.0	0.0	0.0	0.8637765489233558	0.361959500988803	0.1509264233896345	0.4385074197521703	-0.0103629246497311	-0.0088614929684152	-0.0120007895308156	-0.012565118602683561	-0.07639069767669418	0.036465394452890876	0.06498180872925621	-0.056796183424706416	-0.047212047588514654	0.07156736624063291	0.024820842284131298	-0.0793330366097649	-1.9678171375189847e-16	0.07933303660976491	-0.024820842284131193	1.0
342.0	0.0	0.0	0.0	0.09696195182220524	0.3628758868442645	0.1501693980361125	0.4770665724486633	-0.00966914989674	-0.0089342315860043	-0.0121890382586041	-0.013368434086841841	-0.07587196453158433	0.03862403539976315	0.06301513071721138	-0.05959996541424177	-0.04317601129992806	0.07397202147480725	0.018552846548461982	-0.08014773207542983	0.008126035169293772	0.07744280798709909	-0.033904525223562534	1.0
344.0	0.0	0.0	0.0	-0.0675205306390072	0.3557307984507787	0.0997279624259448	0.4529885185412965	-0.0103074735575966	-0.0088410559378964	-0.0121508798979876	-0.014170376625873246	-0.07532206382600655	0.04074697841435281	0.06094491901086238	-0.06225075514734759	-0.03898039166592817	0.07600457832002934	0.012162971782442428	-0.08029615559774696	0.01616868622146771	0.07459120390997255	-0.0424874117388395	1.0
346.0	0.0	0.0	0.0	0.5021476531026614	0.3550612868194491	0.0944708121271276	0.4386368236800706	-0.0109842475298181	-0.0088487371854328	-0.0121949854180902	-0.014970863859862365	-0.07474122145451352	0.04283226138485077	0.058774574962606733	-0.06474174808479724	-0.034640696163864344	0.07765481248997469	0.005693194926834971	-0.07977707332485189	0.024045424673281662	0.0708136242074572	-0.05044272586576782	1.0
348.0	0.0	0.0	0.0	1.0798803871850806	0.3587483529235555	0.1369098448811456	0.47847200342256	-0.010479975673993	-0.0083751046708604	-0.0127018043372531	-0.015769813578354323	-0.0741296760222323	0.04487795700641939	0.056507664442016894	-0.06706654988344612	-0.030172964791537544	0.07891442288020152	-0.0008139821775950004	-0.07859480041259194	0.03167542452928903	0.06615696377525282	-0.05765296137644617	1.0
350.0	0.0	0.0	0.0	1.317149512645413	0.3539227374627671	0.2075048005219457	0.4642204642809773	-0.009409539335384	-0.0083844270560595	-0.0122577729766641	-0.016567143728797903	-0.0734876787468473	0.04688217456248778	0.05414791197712578	-0.06921919281041974	-0.025593710781581517	0.07977707332485186	-0.007315811996999537	-0.0767591651524287	0.03898039166592797	0.06067903042218847	-0.06401161743839762	1.0
352.0	0.0	0.0	0.0	1.274022521486323	0.359742419285439	0.1747547579972916	0.4489233866370696	-0.0095615545292091	-0.0083038086994762	-0.0126140592848309	-0.01736277242497237	-0.0728154933554021	0.04884306167222982	0.05169919463503703	-0.071194151062198	-0.02091985956671725	0.08023842446920372	-0.013769582125397037	-0.07428542726837925	0.04588536723517663	0.0544478272437572	-0.06942477171537743	1.0
354.0	0.0	0.0	0.0	0.820153886703887	0.358590294147902	0.1891995201025338	0.4576784607837965	-0.0092442610037891	-0.0078802919602192	-0.0127177337686192	-0.018156617955397202	-0.07211339597596282	0.0507588060026117	0.0491655356519139	-0.07298635494927361	-0.016168686221468075	0.08029615559774696	-0.020132895874856012	-0.07119415106219809	0.05231949684376966	0.04754070843130624	-0.07381246767393097	1.0
356.0	0.0	0.0	0.0	0.08128635766844586	0.3702857364139333	0.187906280545576	0.4400571075314303	-0.0092204614323145	-0.0078791119678356	-0.0128971649445452	-0.01894859879172399	-0.07138167502418681	0.05262763694342486	0.046551097822812734	-0.07459120390997245	-0.011357751611561032	0.07994997630798213	-0.026363950791636098	-0.0675110344613497	0.0582167576151544	0.0400434189966699	-0.077109895604091	1.0
358.0	0.0	0.0	0.0	-0.07260264006291003	0.375048576362559	0.1974743155566898	0.4538113805790047	-0.0084095751669917	-0.0078891854692628	-0.0129284961793707	-0.019738633597109305	-0.0706206310848441	0.05444782724375708	0.043860176662221854	-0.07600457832002934	-0.006504837487012179	0.07920162797122021	-0.03242181326863091	-0.06326669539090418	0.06351663567354757	0.032049030333109456	-0.07926834990961484	1.0
360.0	0.0	0.0	0.0	0.5006423110493934	0.3733724610845854	0.1890330227930547	0.4402566698632455	-0.0082480117532852	-0.0080292041102565	-0.0131839105929876	-0.020526641234568148	-0.06983057678833966	0.05621769460838967	0.04109719334654232	-0.07722285006760443	-0.0016278807587976885	0.07805487497303475	-0.038266687450106744	-0.058496417245256664	0.06816474709818933	0.02365678482651419	-0.08025594852783459	1.0
362.0	0.0	0.0	0.0	1.0794698105022325	0.3583539157496744	0.1819000571226467	0.4061757478783576	-0.0086670364437812	-0.0078986713018764	-0.0128975187259802	-0.02131254077530671	-0.06901183668228753	0.05793560325264408	0.0382666874501068	-0.07824289186659421	0.003255092797965981	0.07651548577742927	-0.0438601766622218	-0.05323985557557632	0.0721133959759628	0.014970863859862274	-0.08005810385272293	1.0
364.0	0.0	0.0	0.0	1.317047940779084	0.3643332271706185	0.1924398922060248	0.41090604124782	-0.0091351804774109	-0.0082820865471251	-0.0129247072369854	-0.022096251507033787	-0.06816474709818934	0.05959996541424173	0.035373309486670904	-0.07906208528433026	0.008126035169293649	0.07459120390997254	-0.049165535651913735	-0.047540708431306235	0.07532206382600652	0.006099094504948161	-0.07867773820527331	1.0
366.0	0.0	0.0	0.0	1.2740023333598667	0.3609359240623462	0.1775676551613685	0.4604185643696183	-0.0085091326453525	-0.0079060693680494	-0.0131634268057565	-0.022877692942250057	-0.0672896560132722	0.061209242820779934	0.03242181326863104	-0.07967832746305821	0.012966942809801606	0.07229170900586292	-0.054147911977125686	-0.04144635309618123	0.0777578253741577	-0.002848389043497183	-0.07613524066852732	1.0
368.0	0.0	0.0	0.0	0.820153886703887	0.3625254917060232	0.1980410499534315	0.4321501896503577	-0.0081923546481061	-0.0076039034142201	-0.0129688740770912	-0.023656784826514073	-0.06638692290754264	0.06276194811146672	0.02941704809652351	-0.08009003651794348	0.01775992318581562	0.06962856811886174	-0.058774574962606636	-0.035007452238594264	0.0793956864108203	-0.011760512674315944	-0.07246816592482969	1.0
370.0	0.0	0.0	0.0	0.08128635766844586	0.3632779561099113	0.2963149090700341	0.481416839887558	-0.0083802857745582	-0.007586085024972	-0.0132355657137674	-0.024433447146684516	-0.06545691861611522	0.06425664621180116	0.02636395079163623	-0.08029615559774696	0.022487260908167304	0.06661517753602238	-0.06301513071721133	-0.028277532750402613	0.08021884026537807	-0.02052664123456799	-0.06773067954372161	1.0
372.0	0.0	0.0	0.0	-0.07260264006291003	0.3732561630182971	0.2164528782176944	0.446599960857597	-0.0077499698211468	-0.0075431926451965	-0.0135050717096565	-0.02520760013913755	-0.06450002517687661	0.06569195565992891	0.02326753758482435	-0.08029615559774696	0.027131483210246082	0.06326669539090408	-0.06684172180018708	-0.02131254077530663	0.08021884026537807	-0.02903795195494133	-0.061992757914003244	1.0
374.0	0.0	0.0	0.0	0.5006423110493934	0.36946166011505	0.213843952268931	0.4461313150068804	-0.008186436639466	-0.0075272069071798	-0.013642693973315	-0.02597916429795859	-0.06351663567354775	0.06706654988344612	0.020132895874856217	-0.0800900365179435	0.031675424529289044	0.05959996541424182	-0.07022921022478212	-0.014170376625873463	0.07939568641082037	-0.037188785376222146	-0.05533915463759958	1.0
376.0	0.0	0.0	0.0	1.0794698105022325	0.3781245302490816	0.2266902032504703	0.4818079421951253	-0.0077798819053951	-0.0076362488455512	-0.0138345680150567	-0.02674806038310766	-0.06250715407420819	0.06837915842547285	0.016965175869830276	-0.07967832746305822	0.0361022899522133	0.055633432205626374	-0.0731553425969725	-0.006910413455457055	0.07775782537415779	-0.044877957006419354	-0.04786814865239833	1.0
378.0	0.0	0.0	0.0	1.317047940779084	0.3823828870929162	0.2181613168310718	0.4854769033148258	-0.006801081935594	-0.0078890676919545	-0.0139666433893843	-0.027514209428557288	-0.06147199506534962	0.06962856811886164	0.013769582125397105	-0.07906208528433026	0.04039571729148425	0.05138704845240142	-0.07560089630446147	0.00040699631367247397	0.07532206382600655	-0.052010013425614385	-0.03969009257527154	1.0
380.0	0.0	0.0	0.0	1.2740023333598667	0.3702020091325408	0.2168193787436223	0.5262858811233997	-0.0078395183996767	-0.008695138771861	-0.0137819916796327	-0.02827753275040242	-0.06041158388152613	0.07081362420745708	0.010551364993687863	-0.07824289186659421	0.04453983756158296	0.04688217456248782	-0.07754980579559587	0.007721022702913374	0.07211339597596285	-0.05849641724525639	-0.03092578270738979	1.0
382.0	0.0	0.0	0.0	0.820153886703887	0.3416828158572116	0.3177186677036445	0.4955647453680356	-0.0068415793395013	-0.0080181294722967	-0.013125660457326	-0.029037951954941285	-0.05932635613067136	0.07193323141336898	0.0073158119969996055	-0.07722285006760445	0.04851933363254322	0.042141471216011084	-0.07898926811863456	0.014970863859862439	0.06816474709818938	-0.06425664621180117	-0.021704674778130865	1.0
384.0	0.0	0.0	0.0	0.06146524187028364	0.328548965439893	0.3107528428838719	0.5228592580832796	-0.0072532499913375	-0.0080831952847382	-0.0130545984531119	-0.029795388946726453	-0.05821675761515456	0.07298635494927361	0.004068239140410095	-0.07600457832002941	0.05231949684376967	0.03718878537622249	-0.07990982702805209	0.022096251507033586	0.06351663567354782	-0.06921919281041973	-0.012162971782442598	1.0
386.0	0.0	0.0	0.0	-0.4373109513884643	0.3187302468147379	0.2510489485808875	0.5977634452126281	-0.0070974813994525	-0.0081217142034402	-0.0130535790533866	-0.030549765936585333	-0.05708324414864866	0.07397202147480725	0.0008139821775951406	-0.07459120390997254	0.05592628136888589	0.03204903033310957	-0.08030543510535848	0.029037951954941073	0.05821675761515468	-0.07332245195969106	-0.0024416121558004304	1.0
388.0	0.0	0.0	0.0	-0.5299385906141074	0.3323134443886744	0.2939124464797942	0.5990654183324935	-0.0066284374794135	-0.0081240876440362	-0.0134141984457806	-0.03130100544960909	-0.05592628136888595	0.07488931999616717	-0.0024416121558002613	-0.07298635494927369	0.059326356130671276	0.02674806038310778	-0.08017349348634517	0.03573825851460167	0.05231949684376996	-0.0765154857774292	0.007315811996999366	1.0
390.0	0.0	0.0	0.0	-0.3964832655481262	0.340124606701039	0.3382110289298055	0.6152472922909453	-0.0052044224456385	-0.007420323815221	-0.0135004763240303	-0.03204903033310941	-0.054746344546378015	0.07573740270809022	-0.005693194926834831	-0.07119415106219802	0.06250715407420815	0.021312540775306758	-0.07951486893377797	0.04214147121601112	0.04588536723517673	-0.07875865592383963	0.016965175869830183	1.0
392.0	0.0	0.0	0.0	-0.22708109006197058	0.3252354904483923	0.2834714285943676	0.5980779285894471	-0.0066374339944644	-0.0077364047371781	-0.0134399274524288	-0.03279376376454206	-0.05354391838917864	0.07651548577742925	-0.008935423793553715	-0.06921919281041979	0.06545691861611518	0.01576981357835432	-0.07833388814338106	0.04819435984466674	0.03898039166592807	-0.08002411567209254	0.02636395079163607	1.0
394.0	0.0	0.0	0.0	-0.10733134913115187	0.3394510024742061	0.327522771686958	0.6229427166692716	-0.0061740422699924	-0.0077152930666253	-0.0135125270439104	-0.03353512925939668	-0.05231949684376982	0.0772228500676044	-0.012162971782442219	-0.06706654988344624	0.06816474709818926	0.010147760142783794	-0.0766383093205177	0.05384660644689666	0.0316754245292894	-0.08029615559774696	0.035373309486670626	1.0
396.0	0.0	0.0	0.0	-0.043622662219468665	0.327213647412421	0.2824996734950531	0.6429281884859321	-0.005428387638178	-0.0080102343175589	-0.0137379805214169	-0.034273050679051766	-0.05107358289215272	0.07785884180325875	-0.015370536040629587	-0.06474174808479727	0.070620631084844	0.0044746608506134235	-0.07443927121428887	0.059051223625423435	0.024045424673281773	-0.07957139859563385	0.04386017666222153	1.0
398.0	0.0	0.0	0.021881268236136987	-0.015675594153759385	0.3391349052431707	0.2679466567258259	0.6714127050415115	-0.0060222415384123	-0.0082199999489469	-0.0134629636156615	-0.035007452238594076	-0.04980668834522701	0.07842287317450454	-0.018552846548461916	-0.062250755147347715	0.07281549335540206	-0.0012209471422850815	-0.07175121994385968	0.06376494514785172	0.016168686221468102	-0.07785884180325876	0.05169919463503689	1.0
400.0	0.0	0.0	0.37664726642616186	-0.005082109423902838	0.3351755678103671	0.3043686404064942	0.6600286912027542	-0.0049901647489815	-0.0080760337362204	-0.0132108297451716	-0.03573825851460188	-0.04851933363254321	0.07891442288020152	-0.021704674778130907	-0.05959996541424182	0.07474122145451352	-0.006910413455456814	-0.06859181409771228	0.06794858562093568	0.008126035169293888	-0.07517974491028637	0.058774574962606706	1.0
402.0	0.0	0.0	1.0430505522757652	-0.001505342053268047	0.2992074688075377	0.5080579942878387	0.4618471118213705	-0.0111662161556503	-0.0079308826107167	-0.0129477271718748	-0.03646539445289088	-0.04721204758851463	0.07933303660976491	-0.024820842284131228	-0.05679618342470645	0.07639069767669417	-0.012565118602683452	-0.06498180872925623	0.0715673662406329	-7.874251613345083e-17	-0.07156736624063297	0.06498180872925616	1.0
404.0	0.0	0.0	1.4807405237446432	-0.0004105766828482482	0.3319936738963918	0.4809586340641374	0.316012701277593	-0.0094965216360424	-0.0075720179739553	-0.0126427818874538	-0.03718878537622242	-0.04588536723517674	0.07967832746305821	-0.027896229211432914	-0.05384660644689682	0.07775782537415771	-0.018156617955397164	-0.06094491901086235	0.07459120390997251	-0.008126035169293762	-0.0670665498834461	0.07022921022478212	1.0
406.0	0.0	0.0	1.5426141438243925	-0.00010157186632848712	0.3195085492284732	0.3142577891354392	0.3131187339369248	-0.008488329090209	-0.0061058627852934	-0.0114244502225289	-0.03790835699197279	-0.04453983756158301	0.07994997630798213	-0.0309257827073897	-0.050758806002611734	0.07883755149070468	-0.023656784826514086	-0.056507664442016874	0.0769949613212834	-0.016168686221467977	-0.06173316899832994	0.07443927121428882	1.0
408.0	0.0	0.0	1.377722364544689	-2.0188126456236772e-05	0.2812824810483505	0.2693314673244771	0.3595986909371191	-0.0164038528840188	-0.0063060351270252	-0.0103146775299686	-0.03862403539976319	-0.04317601129992799	0.08014773207542983	-0.0339045252235627	-0.04754070843130611	0.07962588523838078	-0.029037951954941348	-0.05169919463503699	0.07875865592383963	-0.02404542467328165	-0.05563343220562639	0.07754980579559594	1.0
