	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
408.0	0.0	1.3813336824910185	-1.9443526973190575e-05	0.0	0.1511409788693072	0.5832303836061357	0.4024253977757368	-0.0010561650030709	-0.0001709900164781	-0.0075976659663317	-0.03862403539976319	-0.04317601129992799	0.08014773207542983	-0.0339045252235627	-0.04754070843130611	0.07962588523838078	-0.029037951954941348	-0.05169919463503699	0.07875865592383963	-0.02404542467328165	-0.05563343220562639	0.07754980579559594	1.0
410.0	0.0	0.8637765489233558	0.0	0.0	0.1510273852225196	0.5872173093220852	0.4512024085694008	-1.3641644262098532e-05	-3.995342672080682e-05	-0.0070910574900766	-0.039335747099049224	-0.04179444869848978	0.08027141199133532	-0.03682756269381924	-0.044200574543291286	0.08011991284787363	-0.034273050679051634	-0.04655109782281287	0.07986762603976343	-0.03167542452928875	-0.048843061672230174	0.07951486893377795	1.0
412.0	0.0	0.09696195182220524	0.0	0.0	0.1677842618318692	0.5236924641894376	0.3839747734055194	-0.0011463243691246	-0.0002197843894322	-0.0073581903514901	-0.040043418996669654	-0.040395717291484425	0.08032090174560083	-0.03969009257527121	-0.040746978414353034	0.08031780833812863	-0.03933574709904916	-0.04109719334654247	0.08031265274725741	-0.03898039166592771	-0.04144635309618125	0.08030543510535848	1.0
414.0	0.0	-0.0675205306390072	0.0	0.0	0.1790193860157956	0.5509671657025876	0.3517360223530019	-0.0014742302877015	-0.0007169410731693	-0.0075551082830772	-0.04074697841435285	-0.038980391665928094	0.08029615559774696	-0.04248741173883965	-0.037188785376222486	0.08021884026537808	-0.04420057454329099	-0.035373309486670994	0.08009003651794351	-0.04588536723517662	-0.033535129259396945	0.07990982702805215	1.0
416.0	0.0	0.5021476531026614	0.0	0.0	0.1792032914187302	0.5739058015566343	0.3559293625101745	-0.0006798372747748	-0.0002229794963199	-0.0074261495086371	-0.04144635309618106	-0.03754905322560134	0.08019719641918785	-0.04521492419648398	-0.03353512925939678	0.07982337442663898	-0.04884306167222974	-0.029417048096523603	0.07920162797122021	-0.052319496843769644	-0.02520760013913788	0.07833388814338109	1.0
418.0	0.0	1.0798803871850806	0.0	0.0	0.1742983354301799	0.5120823056502672	0.2192262672016838	0.0009248165220019	-0.0008017029545974	-0.0079812131221979	-0.04214147121601106	-0.03610228995221341	0.08002411567209254	-0.047868148652398135	-0.029795388946726568	0.07913287250768641	-0.05323985557557613	-0.023267537584824447	0.07765481248997472	-0.05821675761515439	-0.016567143728798035	0.07560089630446151	1.0
420.0	0.0	1.317149512645413	0.0	0.0	0.1797233602673742	0.5450747211811375	0.3342873075615884	-2.009868237468765e-05	-0.0004269302775743	-0.0074890705224577	-0.04283226138485079	-0.034640696163864323	0.07977707332485186	-0.05044272586576785	-0.025979164297958594	0.07814988668050026	-0.05736883924347455	-0.016965175869830307	0.07546244882554036	-0.06351663567354773	-0.007721022702913502	0.07175121994385969	1.0
422.0	0.0	1.274022521486323	0.0	0.0	0.1790739272254029	0.5579129485367389	0.3382278005268517	-0.0003277022683149	-0.0006083260959013	-0.0072236622617059	-0.043518652658190944	-0.033164872270904075	0.07945629770422895	-0.052934425812991855	-0.022096251507033808	0.07687805017015324	-0.06120924282077991	-0.010551364993687891	0.0726427622022797	-0.06816474709818933	0.0012209471422851947	0.06684172180018723	1.0
424.0	0.0	0.820153886703887	0.0	0.0	0.162965383911839	0.5413513813521433	0.3454897778581056	0.0005666609381191	-0.0006276269548826	-0.007481889921018	-0.044200574543291134	-0.03167542452928909	0.07906208528433026	-0.05533915463759951	-0.01815661795539724	0.07532206382600655	-0.06474174808479723	-0.004068239140410054	0.06921919281041979	-0.0721133959759628	0.010147760142783678	0.060944919010862374	1.0
426.0	0.0	0.08128635766844586	0.0	0.0	0.1712543397836441	0.5493780265615982	0.3420360313411521	-0.0005881681827543	-0.000459880736801	-0.0072251948162495	-0.04487795700641944	-0.03017296479153746	0.07859480041259191	-0.05765296137644629	-0.014170376625873301	0.07348767874684727	-0.06794858562093568	0.002441612155800303	0.06522020094662569	-0.07532206382600651	0.018948598791723885	0.05414791197712567	1.0
428.0	0.0	-0.07260264006291003	0.0	0.0	0.1668259160287419	0.5504502186040838	0.3465186192578429	-0.0010298828610249	-0.0008048404373706	-0.0071289769484488	-0.045550730480044904	-0.028658110255385078	0.07805487497303472	-0.05987204445113585	-0.010147760142783785	0.07138167502418678	-0.07081362420745714	0.008935423793553757	0.06067903042218847	-0.0777578253741577	0.027514209428557392	0.04655109782281267	1.0
430.0	0.0	0.5006423110493934	0.0	0.0	0.1792314217935882	0.5564523529333059	0.3337858406796385	-0.0011867660991837	-0.0010276817299428	-0.0073031780425259	-0.04621882586998222	-0.027131483210246127	0.07744280798709909	-0.06199275791400318	-0.006099094504948131	0.06901183668228762	-0.07332245195969107	0.015370536040629417	0.055633432205626596	-0.07939568641082026	0.035738258514601655	0.038266687450107105	1.0
432.0	0.0	1.0794698105022325	0.0	0.0	0.1713987246624668	0.5463271785317545	0.3243916064505541	-0.0013946913983325	-0.0010079355034602	-0.0072842724747817	-0.04688217456248775	-0.025593710781581566	0.0767591651524287	-0.06401161743839755	-0.00203477257899185	0.06638692290754276	-0.07546244882554026	0.02170467477813074	0.05012535059707205	-0.08021884026537807	0.04351865265819068	0.029417048096523898	1.0
434.0	0.0	1.317047940779084	0.0	0.0	0.1610394347648025	0.5722657149441233	0.3384323522288923	-0.0014736955282882	-0.0010096481478751	-0.0072873121533864	-0.047540708431306075	-0.024045424673281725	0.0760045783200294	-0.06592530604342135	0.0020347725789916383	0.0635166356735478	-0.07722285006760438	0.027896229211432748	0.04420057454329143	-0.08021884026537808	0.05075880600261166	0.02013289587485641	1.0
436.0	0.0	1.2740023333598667	0.0	0.0	0.1782045346105718	0.5724949027270299	0.3484145036357162	-0.0018257573414354	-0.0007871686864198	-0.0069472810922313	-0.0481943598446667	-0.02248726090816742	0.07517974491028634	-0.06773067954372147	0.006099094504947777	0.06041158388152615	-0.0785948004125919	0.03390452522356254	0.037908356991972855	-0.07939568641082037	0.05736883924347452	0.010551364993687922	1.0
438.0	0.0	0.820153886703887	0.0	0.0	0.1633329061829869	0.572697048184267	0.3368878954779006	-0.001477257986784	-0.0007898777748114	-0.0069471390486948	-0.04884306167222983	-0.02091985956671723	0.07428542726837922	-0.06942477171537745	0.010147760142783716	0.05708324414864871	-0.07957139859563381	0.03969009257527118	0.031301005449609176	-0.07775782537415774	0.06326669539090393	0.000813982177595271	1.0
440.0	0.0	0.08128635766844586	0.0	0.0	0.1584781764812106	0.6023513869637469	0.3369404770126536	-0.0008542655060581	-0.0005010125424831	-0.0070062726734103	-0.04948674729198072	-0.01934386452412786	0.07332245195969117	-0.07100479916939956	0.014170376625873235	0.053543918389178734	-0.08014773207542981	0.04521492419648395	0.024433447146684596	-0.07532206382600656	0.06837915842547285	-0.008935423793553443	1.0
442.0	0.0	-0.07260264006291003	0.0	0.0	0.1622041372513365	0.6009447507423431	0.3403496257386535	-0.0015248436087789	-0.0008968660214925	-0.0074082569746398	-0.05012535059707177	-0.017759923185815665	0.07229170900586292	-0.07246816592482964	0.018156617955397174	0.049806688345227036	-0.08032090174560083	0.050442725865767826	0.017362772424972455	-0.07211339597596285	0.07264276220227964	-0.01855284654846186	1.0
444.0	0.0	0.5006423110493934	0.0	0.0	0.1590448197592309	0.6023279000758777	0.3374989818413283	-0.0023229817485254	-0.0009319072679829	-0.0074091624859024	-0.050758806002611734	-0.016168686221467984	0.07119415106219801	-0.07381246767393106	0.022096251507033742	0.04588536723517671	-0.08009003651794348	0.05533915463759949	0.010147760142783815	-0.0681647470981894	0.07600457832002931	-0.02789622921143299	1.0
446.0	0.0	1.0794698105022325	0.0	0.0	0.1666268343503247	0.6332734332429197	0.3318284471109862	-0.002198031966339	-0.0006748678943848	-0.0074083211855995	-0.05138704845240132	-0.014570807297753544	0.07003079253717928	-0.07503549573245984	0.02597916429795853	0.04179444869848974	-0.07945629770422893	0.05987204445113583	0.0028483890434973106	-0.06351663567354783	0.07842287317450457	-0.036827562693819316	1.0
448.0	0.0	1.317047940779084	0.0	0.0	0.1660089462151006	0.6297895610915702	0.3295386516454428	-0.0018523750214734	-0.0009631178184013	-0.0079849905123793	-0.05201001342561451	-0.012966942809801724	0.06880270865491045	-0.07613524066852724	0.029795388946726505	0.03754905322560137	-0.07842287317450455	0.06401161743839763	-0.004474660850613173	-0.05821675761515449	0.07986762603976345	-0.04521492419648392	1.0
450.0	0.0	1.2719421809218918	0.0	0.0	0.1620854040801589	0.6661965495204782	0.33108313447228	-0.0019790128399636	-0.0007839855167841	-0.007606851999983	-0.052627636943424844	-0.011357751611561084	0.06751103446134968	-0.07710989560409097	0.03353512925939659	0.0331648722709043	-0.07699496132128347	0.06773067954372138	-0.011760512674315661	-0.05231949684376997	0.08032090174560083	-0.05293442581299148	1.0
452.0	0.0	0.8082149316032795	0.0	0.0	0.1422882442437583	0.6315355610510522	0.3682487475561515	-0.001616840946103	-0.0007670710770439	-0.0073481962778793	-0.05323985557557616	-0.009743894745147431	0.06615696377525287	-0.07795785918365121	0.0371887853762223	0.02865811025538524	-0.07517974491028646	0.07100479916939947	-0.018948598791723895	-0.045885367235176965	0.07977707332485191	-0.059872044451135614	1.0
454.0	0.0	0.048995591258019146	0.0	0.0	0.142013370487021	0.6337547883338459	0.3447802158784441	-0.0026403270548768	-0.0006106190141668	-0.0074908857887604	-0.05384660644689682	-0.008126035169293768	0.06474174808479727	-0.07867773820527325	0.04074697841435273	0.024045424673281756	-0.07298635494927376	0.07381246767393099	-0.0259791642979585	-0.03898039166592833	0.07824289186659426	-0.06592530604342133	1.0
456.0	0.0	-0.442098399082749	0.0	0.0	0.1420996117687991	0.6364643843000266	0.3105823971872681	-0.0023673224030106	-0.0005969458754617	-0.0076567900629279	-0.05444782724375709	-0.006504837487012159	0.06326669539090413	-0.07926834990961484	0.04420057454329111	0.019343864524127962	-0.07042582475671592	0.07613524066852718	-0.032793763764541954	-0.03167542452928914	0.07573740270809033	-0.07100479916939946	1.0
458.0	0.0	-0.528423703597445	0.0	0.0	0.1420894958237397	0.6440441398411565	0.3470669341539079	-0.0017579731622898	-0.0001220251747253	-0.0073681776186048	-0.055043456220468724	-0.0048809676725805225	0.06173316899833	-0.07972872392319655	0.04754070843130605	0.014570807297753712	-0.0675110344613497	0.0779578591836512	-0.03933574709904914	-0.024045424673281784	0.07229170900586294	-0.07503549573245971	1.0
460.0	0.0	-0.39287194760179667	0.0	0.0	0.1468935408220772	0.6346058214880941	0.3341665955465558	-0.0021663042630244	-0.0004789872718251	-0.0074030978198365	-0.05563343220562633	-0.00325509279796603	0.06014258625564417	-0.08005810385272291	0.05075880600261169	0.00974389474514746	-0.06425664621180124	0.07926834990961484	-0.04555073048004479	-0.016168686221468113	0.06794858562093575	-0.0779578591836512	1.0
462.0	0.0	-0.22405179228642003	0.0	0.0	0.1088440008870321	0.8595210050041686	0.2707454015160593	-0.0033122361012078	-5.393667608410979e-05	-0.0069821694912196	-0.0562176946083897	-0.0016278807587975974	0.058496417245256546	-0.08025594852783459	0.05384660644689678	0.004880967672580481	-0.06067903042218846	0.08005810385272291	-0.051387048452401225	-0.008126035169293899	0.06276194811146686	-0.07972872392319656	1.0
464.0	0.0	-0.10555048075204074	0.0	0.0	0.0577467896206798	0.9469480566085338	0.2454599241466155	-0.0048829887324023	-0.0008421368544055	-0.0069131531708996	-0.05679618342470648	-1.4754899702305953e-17	0.05679618342470649	-0.08032193289024989	0.0567961834247064	4.426469910691787e-17	-0.056796183424706465	0.08032193289024989	-0.05679618342470639	-2.1645491335497307e-16	0.056796183424706485	-0.08032193289024989	1.0
466.0	0.0	-0.0427842280417893	0.0	0.0	0.0883350330876879	0.8173612542933597	0.1627976940182662	-0.0055242690279803	-0.0007910270786175	-0.0079613338008235	-0.05736883924347465	0.0016278807587975677	0.05504345622046877	-0.08025594852783459	0.059599965414241764	-0.004880967672580392	-0.05262763694342481	0.08005810385272293	-0.06173316899832985	0.008126035169293751	0.05012535059707184	-0.07972872392319659	1.0
468.0	0.0	-0.015340224232749392	0.0	0.01982111579816221	0.0947501354716138	0.6501795534000507	0.2428020364835887	-0.0029419412506931	-0.0012821754839089	-0.0053269261372806	-0.05793560325264408	0.0032550927979660004	0.05323985557557618	-0.08005810385272291	0.06225075514734767	-0.009743894745147372	-0.0481943598446666	0.07926834990961486	-0.06615696377525275	0.016168686221467967	0.042832261384850676	-0.07795785918365124	1.0
470.0	0.0	-0.00496407758156253	0.0	0.3647083113255543	0.0878446389120597	0.6754899421171672	0.1911029220248892	-0.0019800002347307	-0.0012871610410318	-0.0054068062165202	-0.058496417245256546	0.004880967672580493	0.051387048452401295	-0.07972872392319656	0.06474174808479724	-0.014570807297753625	-0.04351865265819103	0.07795785918365122	-0.07003079253717934	0.024045424673281638	0.03500745223859403	-0.07503549573245977	1.0
472.0	0.0	-0.0014679133872348236	0.0	1.0305809016635008	0.104599020037341	0.6405405874162398	0.1888995275928948	-0.0013647917346703	-0.0012900146351193	-0.0058584175549092	-0.059051223625423595	0.0065048374870120594	0.04948674729198077	-0.07926834990961487	0.06706654988344604	-0.019343864524127737	-0.03862403539976346	0.07613524066852732	-0.07332245195969106	0.031675424529288745	0.026748060383107945	-0.07100479916939967	1.0
474.0	0.0	-0.00039969606309150723	0.0	1.4759530760503585	0.1269901940612783	0.6487033542409932	0.2156443182662997	-0.0017743836148107	-0.0014591026262935	-0.0066668518674311	-0.059599965414241736	0.008126035169293668	0.04754070843130615	-0.0786777382052733	0.06921919281041974	-0.024045424673281534	-0.03353512925939693	0.07381246767393114	-0.07600457832002933	0.038980391665927955	0.01815661795539757	-0.06592530604342159	1.0
476.0	0.0	-9.863377155170262e-05	0.0	1.544129030841055	0.1031658124769308	0.7174900637550365	0.277535581371346	-0.002289176573912	-0.0017516366781533	-0.0064480600192435	-0.06014258625564413	0.00974389474514733	0.045550730480044994	-0.07795785918365125	0.07119415106219798	-0.02865811025538489	-0.028277532750402613	0.07100479916939965	-0.07805487497303469	0.04588536723517662	0.009339779170142027	-0.059872044451136114	1.0
478.0	0.0	-1.9443526973190575e-05	0.0	1.3813336824910185	0.1146473852037814	0.7056522453702883	0.1905344452631183	-0.0010244309506666	-0.001594036883677	-0.0067988760253354	-0.06067903042218842	0.011357751611560983	0.043518652658191	-0.07710989560409102	0.07298635494927361	-0.03316487227090396	-0.0228776929422502	0.0677306795437216	-0.07945629770422892	0.05231949684376964	0.00040699631367289703	-0.05293442581299205	1.0
480.0	0.0	0.0	0.0	0.8637765489233558	0.1087037846836409	0.6783127975741223	0.1973771808760815	-0.0019301360182108	-0.0012320697995196	-0.0066772413180211	-0.061209242820779955	0.012966942809801697	0.04144635309618108	-0.07613524066852725	0.07459120390997245	-0.03754905322560129	-0.017362772424972445	0.0640116174383977	-0.08019719641918784	0.05821675761515438	-0.008530838997326111	-0.045214924196484076	1.0
482.0	0.0	0.0	0.0	0.09902210426018002	0.123778492588741	0.6416609026065458	0.1971016488535255	-0.0025638564523536	-0.0012269904406145	-0.0070431437758301	-0.06173316899832993	0.014570807297753514	0.03933574709904928	-0.07503549573245985	0.07600457832002934	-0.04179444869848966	-0.01176051267431606	0.0598720444511359	-0.08027141199133532	0.06351663567354755	-0.017362772424972313	-0.03682756269381947	1.0
484.0	0.0	0.0	0.0	-0.05558157553839968	0.1209442351629945	0.6435301173333556	0.2125888031866978	-0.0017977289141976	-0.0014661402412436	-0.0071003839298376	-0.06225075514734767	0.016168686221467957	0.03718878537622247	-0.07381246767393108	0.07722285006760443	-0.04588536723517664	-0.006099094504947867	0.05533915463759957	-0.07967832746305824	0.06816474709818932	-0.025979164297958483	-0.027896229211433154	1.0
486.0	0.0	0.0	0.0	0.514617303714926	0.1173627789647753	0.6339084363328737	0.2148847333731254	-0.0015089525794391	-0.001444867738531	-0.0068271486297797	-0.06276194811146672	0.017759923185815638	0.035007452238594104	-0.07246816592482967	0.07824289186659421	-0.04980668834522697	-0.00040699631367286754	0.050442725865767916	-0.07842287317450453	0.07211339597596278	-0.0342730506790516	-0.018552846548462034	1.0
488.0	0.0	0.0	0.0	1.0846678348793652	0.1187717438797619	0.635242016286	0.2387642617848087	-0.0017466148688937	-0.0012320122210507	-0.0074491563877899	-0.06326669539090408	0.019343864524127834	0.03279376376454204	-0.07100479916939959	0.07906208528433026	-0.05354391838917866	0.0052871491742641505	0.04521492419648405	-0.07651548577742924	0.07532206382600651	-0.04214147121601109	-0.00893542379355362	1.0
490.0	0.0	0.0	0.0	1.3156346256287503	0.1095236901609695	0.6645589090306743	0.2329480608234035	-0.0022302175795328	-0.0012209717459228	-0.0076679502748903	-0.06376494514785189	0.020919859566717203	0.030549765936585347	-0.06942477171537748	0.07967832746305822	-0.05708324414864865	0.01095469893518614	0.03969009257527129	-0.07397202147480723	0.07775782537415776	-0.049486747291980694	0.000813982177595094	1.0
492.0	0.0	0.0	0.0	1.2704112035399935	0.1099082108955684	0.7089099944158477	0.217875828543832	-0.00225288923564	-0.0012346617353709	-0.0078624870718298	-0.06425664621180116	0.022487260908167325	0.02827753275040252	-0.06773067954372158	0.08009003651794348	-0.060411583881525996	0.01656714372879763	0.03390452522356291	-0.0708136242074572	0.0793956864108203	-0.056217694608389414	0.010551364993687464	1.0
494.0	0.0	0.0	0.0	0.8171245889283365	0.1100292795974269	0.6570806828819826	0.2115766538028793	-0.0012708554829932	-0.0012711851256739	-0.007603890369668	-0.06474174808479723	0.02404542467328163	0.02597916429795872	-0.06592530604342146	0.08029615559774696	-0.06351663567354758	0.022096251507033586	0.02789622921143313	-0.06706654988344625	0.08021884026537807	-0.06225075514734754	0.02013289587485569	1.0
496.0	0.0	0.0	0.0	0.08156564172730951	0.1096207636953039	0.6507714752997629	0.2060345522015509	-0.0016347503268012	-0.0012689278232591	-0.0074491161273752	-0.06522020094662564	0.025593710781581472	0.023656784826514156	-0.06401161743839767	0.08029615559774696	-0.06638692290754256	0.027514209428557142	0.021704674778131126	-0.06276194811146686	0.08021884026537808	-0.06751103446134948	0.029417048096523204	1.0
498.0	0.0	0.0	0.0	-0.061502119139981874	0.1002683882393569	0.6594926506177359	0.2114151850569499	-0.0012897516201193	-0.001271214902824	-0.0074483986728467	-0.0656919556599289	0.027131483210246034	0.02131254077530674	-0.06199275791400332	0.0800900365179435	-0.0690118366822875	0.03279376376454197	0.015370536040629814	-0.05793560325264423	0.07939568641082037	-0.07193323141336883	0.038266687450106696	1.0
500.0	0.0	0.0	0.0	0.5127765917406479	0.1093323412325304	0.6770482291254325	0.1968567364192068	-0.0019836279771787	-0.001235630728593	-0.0074493035899869	-0.06615696377525282	0.028658110255385054	0.01894859879172405	-0.059872044451135885	0.07967832746305822	-0.07138167502418674	0.03790835699197275	0.008935423793553873	-0.05262763694342503	0.0777578253741578	-0.0754624488255403	0.046551097822812526	1.0
502.0	0.0	0.0	0.0	1.0841392263541767	0.1096834662603072	0.6998054512518053	0.1833564342400535	-0.0020349210951177	-0.0012490582013404	-0.0078273602417791	-0.06661517753602234	0.030172964791537433	0.016567143728797987	-0.057652961376446335	0.07906208528433026	-0.07348767874684722	0.0428322613848508	0.002441612155800421	-0.046882174562487965	0.07532206382600656	-0.07805487497303468	0.05414791197712555	1.0
504.0	0.0	0.0	0.0	1.3154956250963887	0.1100542424639456	0.6810011153394555	0.2015703488375635	-0.0014602938679913	-0.0008287516887561	-0.0078891915461604	-0.06706654988344614	0.031675424529289065	0.014170376625873293	-0.05533915463759955	0.07824289186659422	-0.07532206382600652	0.047540708431306145	-0.004068239140409936	-0.04074697841435307	0.07211339597596286	-0.07967832746305821	0.060944919010862256	1.0
506.0	0.0	0.0	0.0	1.2703801347937804	0.0853476917562403	0.7101379350610131	0.213440512617467	-0.0015288717612806	-0.0011110363614805	-0.0078269316836754	-0.06751103446134961	0.03316487227090405	0.011760512674316033	-0.052934425812991896	0.07722285006760445	-0.07687805017015321	0.05201001342561439	-0.010551364993687777	-0.03427305067905174	0.06816474709818941	-0.08031265274725741	0.06684172180018713	1.0
508.0	0.0	0.0	0.0	0.8171216508335597	0.0737774809940106	0.7050985279685449	0.2021653198518791	-0.0013749506160036	-0.0011431874087295	-0.0077508718722213	-0.06794858562093567	0.034640696163864296	0.009339779170141895	-0.0504427258657679	0.07600457832002935	-0.07814988668050024	0.05621769460838964	-0.01696517586983019	-0.027514209428557264	0.06351663567354766	-0.07994997630798213	0.0717512199438596	1.0
510.0	0.0	0.0	0.0	0.07950474468985168	0.0815740384313983	0.6882639283346919	0.2017059411344064	-0.0019459507097955	-0.0010951723886183	-0.0080666615158488	-0.06837915842547286	0.03610228995221338	0.006910413455456883	-0.047868148652398176	0.07459120390997248	-0.0791328725076864	0.06014258625564412	-0.023267537584824336	-0.020526641234568124	0.05821675761515449	-0.0785948004125919	0.07560089630446147	1.0
512.0	0.0	0.0	0.0	-0.0734410742405894	0.0917285507533876	0.708234534084383	0.2142996649990749	-0.0017209764537998	-0.0010653438367398	-0.0083385178068425	-0.06880270865491042	0.03754905322560125	0.004474660850613404	-0.04521492419648414	0.0729863549492737	-0.07982337442663895	0.06376494514785172	-0.029417048096523228	-0.013368434086842096	0.05231949684376998	-0.07626394822228372	0.07833388814338094	1.0
514.0	0.0	0.0	0.0	0.5003069411283834	0.0949466135307375	0.7318174987920116	0.1839209048505665	-0.0023407887155688	-0.0009740055002598	-0.0076997274781549	-0.06921919281041976	0.038980391665928	0.00203477257899184	-0.042487411738839825	0.07119415106219809	-0.08021884026537807	0.06706654988344603	-0.03537330948667063	-0.006099094504948171	0.04588536723517698	-0.07298635494927379	0.07990982702805208	1.0
516.0	0.0	0.0	0.0	1.079351778659892	0.0886180126040301	0.7438784739707529	0.2017316171063115	-0.0014339652730178	-0.0009847747382485	-0.0080127990725051	-0.06962856811886166	0.040395717291484334	-0.00040699631367264614	-0.03969009257527139	0.06921919281041986	-0.08031780833812863	0.07003079253717921	-0.041097193346542125	0.0012209471422849093	0.03898039166592834	-0.06880270865491063	0.0803054351053585	1.0
518.0	0.0	0.0	0.0	1.3170105121130509	0.0871438386698173	0.7457982267243892	0.2224282305651925	-0.0015131586653734	-0.0008938640270199	-0.0081287708663452	-0.07003079253717927	0.04179444869848969	-0.002848389043497151	-0.03682756269381941	0.06706654988344624	-0.08011991284787366	0.07264276220227965	-0.04655109782281255	0.008530838997326122	0.03167542452928941	-0.06376494514785198	0.079514868933778	1.0
520.0	0.0	0.0	0.0	1.27399145274011	0.0786209708769689	0.7506369838412468	0.188181140250208	-0.0021200441794071	-0.0010690873048972	-0.0084282415814737	-0.07042582475671581	0.043176011299927965	-0.005287149174264181	-0.033904525223562756	0.06474174808479728	-0.0796258852383808	0.07488931999616719	-0.0516991946350369	0.015769813578354063	0.02404542467328179	-0.05793560325264425	0.07754980579559598	1.0
522.0	0.0	0.0	0.0	0.8201509486091103	0.0787458907820308	0.7458409642945867	0.2017022471131611	-0.0012739297848887	-0.0010762984837859	-0.008191280708607	-0.0708136242074571	0.04453983756158298	-0.007721022702913262	-0.030925782707389757	0.06225075514734772	-0.07883755149070469	0.0767591651524286	-0.05650766444201678	0.022877692942250078	0.01616868622146812	-0.051387048452401565	0.07443927121428888	1.0
524.0	0.0	0.0	0.0	0.0614644972708006	0.0777438575017726	0.7303742718587358	0.1404587713241269	-0.0018408480868548	-0.0009949493104262	-0.0076780011600699	-0.07119415106219801	0.04588536723517673	-0.010147760142783726	-0.027896229211432966	0.05959996541424182	-0.07775782537415772	0.07824289186659417	-0.06094491901086228	0.02979538894672647	0.008126035169293907	-0.04420057454329122	0.07022921022478221	1.0
526.0	0.0	0.0	0.0	-0.4373109513884643	0.0744685052339519	0.773525889473305	0.1281164712751348	-0.0024919591257804	-0.0010340647149915	-0.0075833795388868	-0.0715673662406329	0.047212047588514605	-0.01256511860268347	-0.024820842284131287	0.05679618342470646	-0.07639069767669424	0.0793330366097649	-0.06498180872925616	0.03646539445289088	-5.906931653037623e-17	-0.03646539445289103	0.06498180872925642	1.0
528.0	0.0	0.0	0.0	-0.5299385906141074	0.0769067833651746	0.8076551186612448	0.0853604691472043	-0.0032105670772734	-0.0013349632945629	-0.0075117362245066	-0.07193323141336898	0.04851933363254318	-0.014970863859862328	-0.021704674778130963	0.05384660644689684	-0.07474122145451355	0.08002411567209254	-0.06859181409771223	0.04283226138485079	-0.00812603516929374	-0.02827753275040238	0.05877457496260683	1.0
530.0	0.0	0.0	0.0	-0.3964832655481262	0.0705329954378015	0.7822652325319126	0.0907800002515699	-0.0026941958957793	-0.0010660328658538	-0.0077860326018884	-0.0722917090058629	0.04980668834522699	-0.01736277242497237	-0.018552846548461975	0.05075880600261175	-0.07281549335540212	0.08031265274725741	-0.07175121994385962	0.04884306167222983	-0.01616868622146796	-0.019738633597109333	0.05169919463503703	1.0
532.0	0.0	0.0	0.0	-0.22708109006197058	0.0936542116279923	0.7631333508061147	0.1121144726488552	-0.00260108633131	-0.0012349083628038	-0.0081622107708034	-0.07264276220227968	0.05107358289215264	-0.019738633597109218	-0.015370536040629785	0.04754070843130623	-0.07062063108484418	0.08019719641918786	-0.07443927121428871	0.05444782724375689	-0.024045424673281357	-0.010954698935186566	0.04386017666222215	1.0
534.0	0.0	0.0	0.0	-0.10733134913115187	0.0944884689074712	0.8481578460313983	0.0931422625633189	-0.0020618701903975	-0.0015128932662131	-0.0083756679829077	-0.07298635494927364	0.052319496843769735	-0.022096251507033753	-0.01216297178244242	0.0442005745432913	-0.06816474709818938	0.07967832746305822	-0.07663830932051757	0.05959996541424155	-0.03167542452928874	-0.0020347725789921943	0.03537330948667104	1.0
536.0	0.0	0.0	0.0	-0.043622662219468665	0.079094862410983	0.8489287160635968	0.1337224565849766	-0.0012292514321422	-0.0016063818354901	-0.0083740916733402	-0.07332245195969112	0.05354391838917858	-0.024433447146684512	-0.008935423793553846	0.04074697841435304	-0.06545691861611522	0.07875865592383964	-0.07833388814338099	0.064256646211801	-0.0389803916659277	0.006910413455456624	0.02636395079163624	1.0
538.0	0.021881268236136987	0.0	0.0	-0.015675594153759385	0.0714201578127813	0.7926332396599776	0.2184103139500308	0.0005436912090983	-0.0009467092754733	-0.0080683327054658	-0.07365101871619453	0.05474634454637797	-0.026748060383107577	-0.005693194926834961	0.03718878537622249	-0.06250715407420829	0.07744280798709909	-0.07951486893377795	0.0683791584254727	-0.04588536723517661	0.015769813578354046	0.016965175869830634	1.0
540.0	0.37664726642616186	0.0	0.0	-0.005082109423902838	0.0822949931147718	0.8107271016126418	0.1528239928001866	-0.0010378474916827	-0.0013188313124241	-0.0080812775976653	-0.07397202147480726	0.05592628136888591	-0.029037951954941237	-0.0024416121558003914	0.03353512925939679	-0.05932635613067143	0.07573740270809022	-0.08017349348634516	0.07193323141336883	-0.05231949684376963	0.02443344714668445	0.007315811996999827	1.0
542.0	1.0430505522757652	0.0	0.0	-0.001505342053268047	0.0727106876449141	0.7213013612719834	0.1778012472720007	-0.0010952608539661	-0.0012448421288493	-0.0076212650084672	-0.0742854272683792	0.057083244148648606	-0.03130100544960909	0.0008139821775950104	0.029795388946726578	-0.05592628136888595	0.07365101871619463	-0.08030543510535848	0.07488931999616719	-0.05821675761515437	0.032793763764541926	-0.0024416121558002535	1.0
