	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
274.0	-0.0675205306390072	0.0	0.0	0.0	0.2547861294139153	0.5193773738452023	-0.1191852460054008	-0.005359961850714	-0.0028061090906452	-0.003142551544612	0.014170376625873272	-0.07532206382600654	-0.0407469784143529	0.06094491901086231	0.0622507551473477	-0.038980391665927996	-0.07600457832002941	0.01216297178244221	0.08029615559774696	0.016168686221468085	-0.07459120390997245	-0.042487411738839846	1.0
276.0	0.5021476531026614	0.0	0.0	0.0	0.2348766793827792	0.4918679252970861	-0.1480664099895676	-0.0053828917826244	-0.0027449913912296	-0.0028009144525588	0.013368434086841852	-0.07587196453158433	-0.038624035399763175	0.06301513071721135	0.05959996541424181	-0.04317601129992802	-0.07397202147480728	0.01855284654846191	0.08014773207542984	0.008126035169293867	-0.07744280798709906	-0.033904525223562645	1.0
278.0	1.0798803871850806	0.0	0.0	0.0	0.2386476285206242	0.5236616297521692	-0.1124348697967647	-0.0053433551460219	-0.0026729148750983	-0.0032241762937972	0.01256511860268357	-0.07639069767669417	-0.0364653944528909	0.06498180872925619	0.05679618342470649	-0.047212047588514605	-0.07156736624063294	0.02482084228413122	0.07933303660976491	4.426469910691787e-17	-0.0793330366097649	-0.024820842284131305	1.0
280.0	1.317149512645413	0.0	0.0	0.0	0.2347785884308422	0.4980202491428684	-0.1223950967327596	-0.0050323129743486	-0.0032102775561468	-0.0032801099326834	0.011760512674316048	-0.0768780501701532	-0.034273050679051814	0.06684172180018709	0.05384660644689682	-0.05107358289215263	-0.06880270865491045	0.030925782707389694	0.07785884180325875	-0.00812603516929378	-0.08023842446920372	-0.015370536040629802	1.0
282.0	1.274022521486323	0.0	0.0	0.0	0.2510851097269437	0.5085489532006022	-0.0987619182517463	-0.0053852624265211	-0.0032092992090166	-0.0032451758524374	0.010954698935186214	-0.07733382181168451	-0.03204903033310947	0.06859181409771221	0.05075880600261179	-0.05474634454637791	-0.06569195565992898	0.036827562693819225	0.07573740270809026	-0.01616868622146786	-0.08014773207542984	-0.005693194926835123	1.0
284.0	0.820153886703887	0.0	0.0	0.0	0.2590956971747573	0.5510580110039598	-0.0786452099798324	-0.0048416149828091	-0.0030670151493286	-0.0033099569703541	0.010147760142783738	-0.07775782537415771	-0.029795388946726484	0.07022921022478218	0.04754070843130615	-0.05821675761515451	-0.062250755147347715	0.04248741173883965	0.0729863549492737	-0.024045424673281534	-0.07906208528433029	0.004068239140409945	1.0
286.0	0.08128635766844586	0.0	0.0	0.0	0.2474251772819684	0.515379828355961	-0.123523859295858	-0.0054029046075075	-0.00320902547902	-0.0033352090538335	0.009339779170141895	-0.07814988668050024	-0.027514209428557344	0.0717512199438596	0.04420057454329116	-0.06147199506534955	-0.05849641724525656	0.04786814865239812	0.06962856811886174	-0.03167542452928904	-0.07699496132128344	0.013769582125396888	1.0
288.0	-0.07260264006291003	0.0	0.0	0.0	0.2781043915304195	0.5508759058511004	-0.0895761927018696	-0.0056907466709174	-0.0028260857762765	-0.0033205820242691	0.008530838997326396	-0.07850984467524781	-0.025207600139137552	0.07315534259697253	0.04074697841435291	-0.06450002517687661	-0.05444782724375717	0.05293442581299184	0.06569195565992891	-0.038980391665927976	-0.07397202147480733	0.023267537584824347	1.0
290.0	0.5006423110493934	0.0	0.0	0.0	0.2574648370002563	0.5045866395121124	-0.0918108592899145	-0.0038807007350784	-0.0032120813908047	-0.0038402707740243	0.007721022702913308	-0.07883755149070468	-0.022877692942250092	0.07443927121428881	0.03718878537622241	-0.06728965601327218	-0.05012535059707181	0.05765296137644629	0.06120924282077997	-0.045885367235176756	-0.07003079253717927	0.0324218132686309	1.0
292.0	1.0794698105022325	0.0	0.0	0.0	0.2523677652356326	0.5009707239529888	-0.1233173320374234	-0.0045690709371402	-0.0027922928335848	-0.003602912013524	0.006910413455456863	-0.0791328725076864	-0.020526641234568203	0.0756008963044615	0.03353512925939677	-0.06983057678833961	-0.045550730480045	0.06199275791400318	0.05621769460838981	-0.052319496843769665	-0.06522020094662569	0.04109719334654213	1.0
294.0	1.317047940779084	0.0	0.0	0.0	0.262679867462495	0.5255196566791227	-0.1447934041966547	-0.0047168223312577	-0.0028292317753018	-0.003732708974675	0.006099094504947924	-0.07939568641082032	-0.018156617955397223	0.07663830932051764	0.02979538894672656	-0.07211339597596281	-0.040746978414352916	0.06592530604342135	0.05075880600261186	-0.0582167576151544	-0.059599965414241826	0.04916553565191384	1.0
296.0	1.2740023333598667	0.0	0.0	0.0	0.2610619202430797	0.5320337732372877	-0.1133626833707097	-0.0039581495924344	-0.0033543181176356	-0.0036436721649366	0.0052871491742642815	-0.07962588523838077	-0.01576981357835436	0.07754980579559587	0.025979164297958653	-0.07412967602223228	-0.03573825851460201	0.06942477171537743	0.044877957006419444	-0.06351663567354766	-0.05323985557557632	0.05650766444201679	1.0
298.0	0.820153886703887	0.0	0.0	0.0	0.2479922204560978	0.5212767550391391	-0.1518664803010239	-0.0046930385334673	-0.0029219977463945	-0.0034223909636974	0.004474660850613277	-0.07982337442663898	-0.013368434086841897	0.07833388814338105	0.0220962515070338	-0.0758719645315843	-0.030549765936585423	0.07246816592482964	0.0386240353997632	-0.06816474709818934	-0.04621882586998221	0.06301513071721124	1.0
300.0	0.08128635766844586	0.0	0.0	0.0	0.2489233135716801	0.5343286386968913	-0.147641352479944	-0.0043753211394979	-0.0031857745723546	-0.003317996328062	0.003661712976967914	-0.0799880728487089	-0.010954698935186207	0.07898926811863456	0.01815661795539723	-0.07733382181168452	-0.02520760013913757	0.07503549573245984	0.032049030333109435	-0.0721133959759628	-0.0386240353997632	0.06859181409771224	1.0
302.0	-0.07260264006291003	0.0	0.0	0.0	0.2460303869571589	0.5211424242730516	-0.1374127311587543	-0.0043098182131144	-0.0028843811639907	-0.0033167486727898	0.0028483890434972342	-0.08011991284787363	-0.008530838997326423	0.07951486893377796	0.014170376625873362	-0.0785098446752478	-0.019738633597109412	0.07710989560409097	0.025207600139137712	-0.07532206382600647	-0.03054976593658544	0.07315534259697248	1.0
304.0	0.5006423110493934	0.0	0.0	0.0	0.2637949818957565	0.5636787444233846	-0.0781601228563744	-0.0050471843298328	-0.0030961571413794	-0.0033198438010199	0.0020347725789917667	-0.08021884026537807	-0.006099094504947969	0.0799098270280521	0.010147760142783773	-0.0793956864108203	-0.014170376625873301	0.07867773820527325	0.01815661795539739	-0.0777578253741577	-0.022096251507033964	0.07663830932051759	1.0
306.0	1.0794698105022325	0.0	0.0	0.0	0.2694378590317683	0.5616945797346489	-0.0795304004704107	-0.0038979608232156	-0.0032689580048947	-0.0036268998981756	0.0012209471422851843	-0.0802848144626769	-0.0036617129769679234	0.08017349348634516	0.0060990945049479795	-0.0799880728487089	-0.008530838997326514	0.07972872392319655	0.010954698935186236	-0.0793956864108203	-0.013368434086842075	0.07898926811863456	1.0
308.0	1.317047940779084	0.0	0.0	0.0	0.2653872163717068	0.5322791841481944	-0.1870625318824821	-0.0070452943046872	-0.0037911377799166	-0.0035289194787359	0.0004069963136726935	-0.08031780833812863	-0.0012209471422852118	0.08030543510535848	0.002034772578991769	-0.0802848144626769	-0.0028483890434972815	0.08025594852783459	0.003661712976967953	-0.08021884026537807	-0.004474660850613291	0.08017349348634516	1.0
310.0	1.2740023333598667	0.0	0.0	0.0	0.2748720123751837	0.5994015776269919	-0.1287712916799961	-0.0091859410662763	-0.0032911359745455	-0.0038002164728727	-0.0004069963136726837	-0.08031780833812863	0.0012209471422851823	0.08030543510535848	-0.0020347725789917194	-0.0802848144626769	0.0028483890434972126	0.08025594852783459	-0.0036617129769678644	-0.08021884026537808	0.004474660850613183	0.08017349348634516	1.0
312.0	0.820153886703887	0.0	0.0	0.0	0.2614538310671719	0.5563317894812911	-0.1613441537364792	-0.0081547294577851	-0.0032932595470673	-0.0040010153453268	-0.0012209471422851565	-0.0802848144626769	0.003661712976967894	0.08017349348634517	-0.006099094504947788	-0.07998807284870892	0.008530838997326302	0.07972872392319658	-0.010954698935186007	-0.07939568641082036	0.013368434086841687	0.07898926811863458	1.0
314.0	0.06146524187028364	0.0	0.0	0.0	0.2861942296879363	0.5747638520794851	-0.1413381030214751	-0.0087954213805744	-0.0031888502188961	-0.0039181191338128	-0.0020347725789917393	-0.08021884026537808	0.006099094504947869	0.07990982702805212	-0.010147760142783655	-0.07939568641082034	0.014170376625873095	0.07867773820527331	-0.018156617955397164	-0.07775782537415776	0.022096251507033586	0.0766383093205177	1.0
316.0	-0.4373109513884643	0.0	0.0	0.0	0.2866899826843649	0.6013646071210559	-0.1326101211506056	-0.0082064000713838	-0.0032949898022234	-0.0037971016280369	-0.0028483890434972065	-0.08011991284787365	0.008530838997326323	0.07951486893377797	-0.014170376625873244	-0.07850984467524784	0.019738633597109208	0.07710989560409102	-0.025207600139137493	-0.07532206382600655	0.03054976593658534	0.07315534259697265	1.0
318.0	-0.5299385906141074	0.0	0.0	0.0	0.2560951725574512	0.5702030111241925	-0.1737363910955593	-0.0081603220570451	-0.0032367366525327	-0.0041272959505635	-0.003661712976967904	-0.0799880728487089	0.010954698935186179	0.07898926811863456	-0.018156617955397185	-0.07733382181168454	0.025207600139137504	0.07503549573245986	-0.03204903033310935	-0.07211339597596284	0.03862403539976311	0.0685918140977123	1.0
320.0	-0.3964832655481262	0.0	0.0	0.0	0.2780322977279326	0.6003000229276267	-0.1575282595578713	-0.0091171310343043	-0.0028480445197371	-0.0041750907148279	-0.004474660850613267	-0.07982337442663898	0.013368434086841867	0.07833388814338105	-0.022096251507033753	-0.07587196453158432	0.030549765936585357	0.07246816592482967	-0.03862403539976312	-0.06816474709818938	0.04621882586998212	0.06301513071721132	1.0
322.0	-0.22708109006197058	0.0	0.0	0.0	0.2864689303676471	0.5996684964891017	-0.1681453121047411	-0.0082271055556857	-0.0032911838493643	-0.0042281304222509	-0.005287149174264254	-0.07962588523838078	0.01576981357835426	0.07754980579559591	-0.025979164297958535	-0.07412967602223236	0.035738258514601814	0.06942477171537756	-0.04487795700641925	-0.06351663567354782	0.05323985557557601	0.056507664442017075	1.0
324.0	-0.10733134913115187	0.0	0.0	0.0	0.28689094088503	0.591955543284783	-0.137275190780457	-0.0078401567179176	-0.0032923440380772	-0.004266994089386	-0.006099094504947897	-0.07939568641082033	0.018156617955397195	0.07663830932051767	-0.02979538894672638	-0.07211339597596284	0.04074697841435273	0.06592530604342148	-0.050758806002611685	-0.058216757615154664	0.05959996541424156	0.04916553565191393	1.0
326.0	-0.043622662219468665	0.0	0.0	0.0	0.2897635515546284	0.6054213282839385	-0.1261386655098775	-0.0086691557437683	-0.0025957256396456	-0.0042308493436149	-0.006910413455456835	-0.07913287250768643	0.020526641234568103	0.07560089630446153	-0.0335351292593966	-0.0698305767883397	0.04555073048004482	0.06199275791400332	-0.05621769460838964	-0.05231949684376995	0.06522020094662562	0.04109719334654248	1.0
328.0	-0.015675594153759385	0.0	0.0	0.01982111579816221	0.3027424614750345	0.635865003814601	-0.119213061155925	-0.0080359843702202	-0.0033122762437072	-0.0044299111261702	-0.007721022702913299	-0.07883755149070468	0.022877692942250068	0.07443927121428882	-0.03718878537622243	-0.0672896560132722	0.05012535059707175	0.05765296137644635	-0.06120924282077991	-0.045885367235176715	0.07003079253717921	0.03242181326863101	1.0
330.0	-0.005082109423902838	0.0	0.0	0.3647083113255543	0.2891681518022437	0.6078528759579029	-0.1358269537512058	-0.0080379580721057	-0.0038607987616736	-0.0043021150022871	-0.008530838997326385	-0.07850984467524781	0.02520760013913752	0.07315534259697255	-0.04074697841435287	-0.06450002517687665	0.05444782724375712	0.052934425812991896	-0.06569195565992886	-0.038980391665928066	0.0739720214748073	0.023267537584824458	1.0
332.0	-0.001505342053268047	0.0	0.0	1.0305809016635008	0.2983676100519119	0.6359554898709376	-0.1174452076324925	-0.0080339721821858	-0.0030529061602102	-0.0041478490357213	-0.009339779170141867	-0.07814988668050026	0.02751420942855725	0.07175121994385966	-0.04420057454329112	-0.061471995065349685	0.05849641724525641	0.0478681486523983	-0.06962856811886163	-0.03167542452928913	0.07699496132128332	0.013769582125397285	1.0
334.0	-0.0004105766828482482	0.0	0.0	1.4759530760503585	0.2938747913473634	0.6555091058885978	-0.0717145301975463	-0.0068663595571395	-0.003057993167095	-0.0040955692434525	-0.010147760142783709	-0.07775782537415774	0.02979538894672639	0.07022921022478223	-0.047540708431306054	-0.05821675761515466	0.062250755147347576	0.04248741173883984	-0.07298635494927361	-0.024045424673281763	0.07906208528433024	0.004068239140410349	1.0
336.0	-0.00010157186632848712	0.0	0.0	1.544129030841055	0.3049346417182619	0.6221018933537863	-0.1022844874593502	-0.0070540761728664	-0.0035060614723414	-0.0042549455128708	-0.010954698935186188	-0.07733382181168452	0.03204903033310938	0.06859181409771227	-0.05075880600261169	-0.05474634454637806	0.06569195565992886	0.03682756269381943	-0.07573740270809018	-0.016168686221468092	0.08014773207542981	-0.0056931949268347205	1.0
338.0	-2.0188126456236772e-05	0.0	0.0	1.3792735300530437	0.2903256806101808	0.6384822355906721	-0.1153504725650051	-0.0074951860509941	-0.003364841319837	-0.0041951905295647	-0.011760512674316038	-0.07687805017015321	0.034273050679051786	0.06684172180018712	-0.05384660644689679	-0.05107358289215268	0.06880270865491044	0.030925782707389764	-0.07785884180325874	-0.008126035169293878	0.08023842446920373	-0.015370536040629688	1.0
340.0	0.0	0.0	0.0	0.8518375938227483	0.3118178241966234	0.6901180817852577	-0.043695267177469	-0.007088224650887	-0.0030728053263509	-0.0043039663011908	-0.012565118602683561	-0.07639069767669418	0.036465394452890876	0.06498180872925621	-0.056796183424706416	-0.047212047588514654	0.07156736624063291	0.024820842284131298	-0.0793330366097649	-1.9678171375189847e-16	0.07933303660976491	-0.024820842284131193	1.0
342.0	0.0	0.0	0.0	0.08449230120994072	0.3112153278405003	0.6493760554562584	-0.0428959501837269	-0.0067986942478973	-0.003342138980273	-0.0042429398269445	-0.013368434086841841	-0.07587196453158433	0.03862403539976315	0.06301513071721138	-0.05959996541424177	-0.04317601129992806	0.07397202147480725	0.018552846548461982	-0.08014773207542983	0.008126035169293772	0.07744280798709909	-0.033904525223562534	1.0
344.0	0.0	0.0	0.0	-0.07230797833329186	0.3021547308319725	0.6624479011321824	-0.1015226430383577	-0.0077197584422944	-0.0028957226728016	-0.0042322611392879	-0.014170376625873246	-0.07532206382600655	0.04074697841435281	0.06094491901086238	-0.06225075514734759	-0.03898039166592817	0.07600457832002934	0.012162971782442428	-0.08029615559774696	0.01616868622146771	0.07459120390997255	-0.0424874117388395	1.0
346.0	0.0	0.0	0.0	0.5036625401193238	0.3172109687314588	0.7000757249774523	0.007405474709607	-0.006885115262938	-0.0031090464770062	-0.0045062824990854	-0.014970863859862365	-0.07474122145451352	0.04283226138485077	0.058774574962606733	-0.06474174808479724	-0.034640696163864344	0.07765481248997469	0.005693194926834971	-0.07977707332485189	0.024045424673281662	0.0708136242074572	-0.05044272586576782	1.0
348.0	0.0	0.0	0.0	1.0834917051314101	0.3061267766787381	0.6523605044988443	-0.0415386520316332	-0.0060626651383185	-0.0037419705844379	-0.0043179122325772	-0.015769813578354323	-0.0741296760222323	0.04487795700641939	0.056507664442016894	-0.06706654988344612	-0.030172964791537544	0.07891442288020152	-0.0008139821775950004	-0.07859480041259194	0.03167542452928903	0.06615696377525282	-0.05765296137644617	1.0
350.0	0.0	0.0	0.0	1.3201788104209635	0.3381018699770663	0.6530765065017619	-0.0420769944815546	-0.0067972830634687	-0.003436390904981	-0.0044652625531195	-0.016567143728797903	-0.0734876787468473	0.04688217456248778	0.05414791197712578	-0.06921919281041974	-0.025593710781581517	0.07977707332485186	-0.007315811996999537	-0.0767591651524287	0.03898039166592797	0.06067903042218847	-0.06401161743839762	1.0
352.0	0.0	0.0	0.0	1.2737432374274593	0.330361947122924	0.691691508785695	-0.0434902171758153	-0.0062379718744357	-0.0032092097425731	-0.004599080359394	-0.01736277242497237	-0.0728154933554021	0.04884306167222982	0.05169919463503703	-0.071194151062198	-0.02091985956671725	0.08023842446920372	-0.013769582125397037	-0.07428542726837925	0.04588536723517663	0.0544478272437572	-0.06942477171537743	1.0
354.0	0.0	0.0	0.0	0.8090533657809589	0.2957297198610149	0.7172935301409069	0.0529654293162593	-0.004264715501897	-0.0031971319142867	-0.0041748615375384	-0.018156617955397202	-0.07211339597596282	0.0507588060026117	0.0491655356519139	-0.07298635494927361	-0.016168686221468075	0.08029615559774696	-0.020132895874856012	-0.07119415106219809	0.05231949684376966	0.04754070843130624	-0.07381246767393097	1.0
356.0	0.0	0.0	0.0	0.06915207697719135	0.30952491261543	0.6303300193581691	-0.0101228517675551	-0.0042629103977706	-0.0031550964363671	-0.0037227581521534	-0.01894859879172399	-0.07138167502418681	0.05262763694342486	0.046551097822812734	-0.07459120390997245	-0.011357751611561032	0.07994997630798213	-0.026363950791636098	-0.0675110344613497	0.0582167576151544	0.0400434189966699	-0.077109895604091	1.0
358.0	0.0	0.0	0.0	-0.07727205591485439	0.3302134207209946	0.7061608883576582	0.0373502886668148	-0.0057494474363109	-0.0030399843067845	-0.0041947963944566	-0.019738633597109305	-0.0706206310848441	0.05444782724375708	0.043860176662221854	-0.07600457832002934	-0.006504837487012179	0.07920162797122021	-0.03242181326863091	-0.06326669539090418	0.06351663567354757	0.032049030333109456	-0.07926834990961484	1.0
360.0	0.0	0.0	0.0	0.502194626732089	0.3304084658759336	0.7218457896202892	0.0366456751005515	-0.0054911318684388	-0.0030493277285912	-0.0046319353704575	-0.020526641234568148	-0.06983057678833966	0.05621769460838967	0.04109719334654232	-0.07722285006760443	-0.0016278807587976885	0.07805487497303475	-0.038266687450106744	-0.058496417245256664	0.06816474709818933	0.02365678482651419	-0.08025594852783459	1.0
362.0	0.0	0.0	0.0	1.0830920090683187	0.311124593205875	0.7023870176523559	0.014540520994835	-0.0054920474558689	-0.0030726918796113	-0.0048640049065103	-0.02131254077530671	-0.06901183668228753	0.05793560325264408	0.0382666874501068	-0.07824289186659421	0.003255092797965981	0.07651548577742927	-0.0438601766622218	-0.05323985557557632	0.0721133959759628	0.014970863859862274	-0.08005810385272293	1.0
364.0	0.0	0.0	0.0	1.3200801766494115	0.3295026556336466	0.7218946257412995	0.0104706643901053	-0.0069590186688445	-0.0032882994025416	-0.005107041767961	-0.022096251507033787	-0.06816474709818934	0.05959996541424173	0.035373309486670904	-0.07906208528433026	0.008126035169293649	0.07459120390997254	-0.049165535651913735	-0.047540708431306235	0.07532206382600652	0.006099094504948161	-0.07867773820527331	1.0
366.0	0.0	0.0	0.0	1.2757839463384608	0.3268449707596659	0.7552763751237848	0.1087572500194156	-0.0056300981054228	-0.0028527113443386	-0.0052711030324975	-0.022877692942250057	-0.0672896560132722	0.061209242820779934	0.03242181326863104	-0.07967832746305821	0.012966942809801606	0.07229170900586292	-0.054147911977125686	-0.04144635309618123	0.0777578253741577	-0.002848389043497183	-0.07613524066852732	1.0
368.0	0.0	0.0	0.0	0.8209923208815664	0.3090615350187136	0.6511246438945903	-0.0131756470750232	-0.0045915751233846	-0.0030459605422434	-0.0052630587852158	-0.023656784826514073	-0.06638692290754264	0.06276194811146672	0.02941704809652351	-0.08009003651794348	0.01775992318581562	0.06962856811886174	-0.058774574962606636	-0.035007452238594264	0.0793956864108203	-0.011760512674315944	-0.07246816592482969	1.0
370.0	0.0	0.0	0.0	0.08162172758945585	0.3325959881907891	0.7236142871512783	0.0541836374906594	-0.0062761038406713	-0.0025301846337906	-0.0055330299879218	-0.024433447146684516	-0.06545691861611522	0.06425664621180116	0.02636395079163623	-0.08029615559774696	0.022487260908167304	0.06661517753602238	-0.06301513071721133	-0.028277532750402613	0.08021884026537807	-0.02052664123456799	-0.06773067954372161	1.0
372.0	0.0	0.0	0.0	-0.07248460822056972	0.3118852924330895	0.7746642581545444	0.0944453786651635	-0.0049761025680917	-0.0029092998271234	-0.0055238116473756	-0.02520760013913755	-0.06450002517687661	0.06569195565992891	0.02326753758482435	-0.08029615559774696	0.027131483210246082	0.06326669539090408	-0.06684172180018708	-0.02131254077530663	0.08021884026537807	-0.02903795195494133	-0.061992757914003244	1.0
374.0	0.0	0.0	0.0	0.5006797397154266	0.3303512938654052	0.73461871377215	0.0263768673530009	-0.0061378787976737	-0.0024233676694436	-0.0055970281716243	-0.02597916429795859	-0.06351663567354775	0.06706654988344612	0.020132895874856217	-0.0800900365179435	0.031675424529289044	0.05959996541424182	-0.07022921022478212	-0.014170376625873463	0.07939568641082037	-0.037188785376222146	-0.05533915463759958	1.0
376.0	0.0	0.0	0.0	1.0794806911219892	0.3298645671986833	0.7569333377807084	0.0251151100134592	-0.0068031339522843	-0.0028902021979746	-0.0055439365103756	-0.02674806038310766	-0.06250715407420819	0.06837915842547285	0.016965175869830276	-0.07967832746305822	0.0361022899522133	0.055633432205626374	-0.0731553425969725	-0.006910413455457055	0.07775782537415779	-0.044877957006419354	-0.04786814865239833	1.0
378.0	0.0	0.0	0.0	1.3170508788738609	0.3304635302828984	0.7213778429925384	-0.0158492970183417	-0.0056162076226991	-0.0035762229300078	-0.0051041193542924	-0.027514209428557288	-0.06147199506534962	0.06962856811886164	0.013769582125397105	-0.07906208528433026	0.04039571729148425	0.05138704845240142	-0.07560089630446147	0.00040699631367247397	0.07532206382600655	-0.052010013425614385	-0.03969009257527154	1.0
380.0	0.0	0.0	0.0	1.2719429255213748	0.2882506823184485	0.7705704905449835	0.0775451505651574	-0.004892083991702	-0.0024037702894967	-0.0046029265561548	-0.02827753275040242	-0.06041158388152613	0.07081362420745708	0.010551364993687863	-0.07824289186659421	0.04453983756158296	0.04688217456248782	-0.07754980579559587	0.007721022702913374	0.07211339597596285	-0.05849641724525639	-0.03092578270738979	1.0
382.0	0.0	0.0	0.0	0.8082149316032795	0.2822275285447091	0.7283227718177301	0.0378848093304569	-0.0048660356402423	-0.0021748644585954	-0.004587840223871	-0.029037951954941285	-0.05932635613067136	0.07193323141336898	0.0073158119969996055	-0.07722285006760445	0.04851933363254322	0.042141471216011084	-0.07898926811863456	0.014970863859862439	0.06816474709818938	-0.06425664621180117	-0.021704674778130865	1.0
384.0	0.0	0.0	0.0	0.048995591258019146	0.2735944837869652	0.7588774912553049	0.044932258919303	-0.0067733021111496	-0.0022780221727822	-0.0041372775429994	-0.029795388946726453	-0.05821675761515456	0.07298635494927361	0.004068239140410095	-0.07600457832002941	0.05231949684376967	0.03718878537622249	-0.07990982702805209	0.022096251507033586	0.06351663567354782	-0.06921919281041973	-0.012162971782442598	1.0
386.0	0.0	0.0	0.0	-0.442098399082749	0.2632288794278423	0.7552621604447154	0.0597281279803141	-0.0054152210604052	-0.0031271537857051	-0.0045760300872384	-0.030549765936585333	-0.05708324414864866	0.07397202147480725	0.0008139821775951406	-0.07459120390997254	0.05592628136888589	0.03204903033310957	-0.08030543510535848	0.029037951954941073	0.05821675761515468	-0.07332245195969106	-0.0024416121558004304	1.0
388.0	0.0	0.0	0.0	-0.528423703597445	0.2577236517169297	0.7379483813162295	-0.0474342546088379	-0.0078622345251678	-0.0029011669137155	-0.004552000658804	-0.03130100544960909	-0.05592628136888595	0.07488931999616717	-0.0024416121558002613	-0.07298635494927369	0.059326356130671276	0.02674806038310778	-0.08017349348634517	0.03573825851460167	0.05231949684376996	-0.0765154857774292	0.007315811996999366	1.0
390.0	0.0	0.0	0.0	-0.39287194760179667	0.2740594372247358	0.7978646177487576	0.0551066570127574	-0.0066443597889757	-0.0030878707737287	-0.0050228441407441	-0.03204903033310941	-0.054746344546378015	0.07573740270809022	-0.005693194926834831	-0.07119415106219802	0.06250715407420815	0.021312540775306758	-0.07951486893377797	0.04214147121601112	0.04588536723517673	-0.07875865592383963	0.016965175869830183	1.0
392.0	0.0	0.0	0.0	-0.22405179228642003	0.2860387695505011	0.7621323131468358	0.0083478041090714	-0.0071182417620508	-0.003564852902165	-0.0045567713075004	-0.03279376376454206	-0.05354391838917864	0.07651548577742925	-0.008935423793553715	-0.06921919281041979	0.06545691861611518	0.01576981357835432	-0.07833388814338106	0.04819435984466674	0.03898039166592807	-0.08002411567209254	0.02636395079163607	1.0
394.0	0.0	0.0	0.0	-0.10555048075204074	0.273441366977039	0.7920410007172336	-0.0246031335417455	-0.0085332893771466	-0.0027399800275578	-0.0044747969942152	-0.03353512925939668	-0.05231949684376982	0.0772228500676044	-0.012162971782442219	-0.06706654988344624	0.06816474709818926	0.010147760142783794	-0.0766383093205177	0.05384660644689666	0.0316754245292894	-0.08029615559774696	0.035373309486670626	1.0
396.0	0.0	0.0	0.0	-0.0427842280417893	0.2680790497829974	0.8023531526250878	-0.0398250740835806	-0.007309170912224	-0.0030868726821868	-0.0045668664132475	-0.034273050679051766	-0.05107358289215272	0.07785884180325875	-0.015370536040629587	-0.06474174808479727	0.070620631084844	0.0044746608506134235	-0.07443927121428887	0.059051223625423435	0.024045424673281773	-0.07957139859563385	0.04386017666222153	1.0
398.0	0.0	0.0	0.01982111579816221	-0.015340224232749392	0.2749565050189773	0.758464457247058	-0.0507179301655256	-0.0071741253960741	-0.003281147670876	-0.0045768564851809	-0.035007452238594076	-0.04980668834522701	0.07842287317450454	-0.018552846548461916	-0.062250755147347715	0.07281549335540206	-0.0012209471422850815	-0.07175121994385968	0.06376494514785172	0.016168686221468102	-0.07785884180325876	0.05169919463503689	1.0
400.0	0.0	0.0	0.3647083113255543	-0.00496407758156253	0.2738960453727372	0.7933164594145552	-0.0499189060946321	-0.0090400486613212	-0.0029671879350832	-0.0046220301912155	-0.03573825851460188	-0.04851933363254321	0.07891442288020152	-0.021704674778130907	-0.05959996541424182	0.07474122145451352	-0.006910413455456814	-0.06859181409771228	0.06794858562093568	0.008126035169293888	-0.07517974491028637	0.058774574962606706	1.0
402.0	0.0	0.0	1.0305809016635008	-0.0014679133872348236	0.276398252669594	0.8578799829508625	0.0124526164317373	-0.0081087505976112	-0.0030094336642312	-0.0047193129588747	-0.03646539445289088	-0.04721204758851463	0.07933303660976491	-0.024820842284131228	-0.05679618342470645	0.07639069767669417	-0.012565118602683452	-0.06498180872925623	0.0715673662406329	-7.874251613345083e-17	-0.07156736624063297	0.06498180872925616	1.0
404.0	0.0	0.0	1.4759530760503585	-0.00039969606309150723	0.2346738286028369	0.813190628271073	-0.0249209574615889	-0.0076244606858684	-0.0029758233445393	-0.0042599296164848	-0.03718878537622242	-0.04588536723517674	0.07967832746305821	-0.027896229211432914	-0.05384660644689682	0.07775782537415771	-0.018156617955397164	-0.06094491901086235	0.07459120390997251	-0.008126035169293762	-0.0670665498834461	0.07022921022478212	1.0
406.0	0.0	0.0	1.544129030841055	-9.863377155170262e-05	0.2560121131776185	0.745386873432679	-0.2519753076180535	-0.0164798298344202	-0.0045052570218804	-0.0035288912732131	-0.03790835699197279	-0.04453983756158301	0.07994997630798213	-0.0309257827073897	-0.050758806002611734	0.07883755149070468	-0.023656784826514086	-0.056507664442016874	0.0769949613212834	-0.016168686221467977	-0.06173316899832994	0.07443927121428882	1.0
408.0	0.0	0.0	1.3813336824910185	-1.9443526973190575e-05	0.2862151306319731	0.7574964761573995	-0.2342902777293076	-0.0242436510079749	-0.0041487075143424	-0.0034173069283127	-0.03862403539976319	-0.04317601129992799	0.08014773207542983	-0.0339045252235627	-0.04754070843130611	0.07962588523838078	-0.029037951954941348	-0.05169919463503699	0.07875865592383963	-0.02404542467328165	-0.05563343220562639	0.07754980579559594	1.0
